run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,1,False,True,False,0.00022265780717134476,0.7090248537696293,0.5375457875457875,3.2144671750250744e-05,0.00020620226860046387,1.2468089882557676,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 15. 16. 14. 17. 20. 17. 19. 18. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,2,False,True,False,0.00018974149134010077,0.7745055674108892,0.6968864468864469,1.221732130169631e-07,0.00018972158432006836,1.4715818580548692,[ 0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 14. 24. 25.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,3,False,True,False,0.00018974220438394696,0.814150727158008,0.717032967032967,7.375793568958967e-06,0.00018972158432006836,1.531380791568864,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,4,False,True,False,0.00022604329569730908,0.7352532834592355,0.5961538461538461,1.3664029944764826e-05,0.0002078711986541748,1.3316286648416806,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 17. 18. 19. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,5,False,True,False,0.000883044209331274,0.6652915742832277,0.5677655677655677,9.265337055481035e-07,0.0005363821983337402,1.2335944507808347,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 15. 16. 14. 17. 20. 17. 18. 19. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,6,False,True,True,0.9994138479232788,0.7063775936470013,0.5622710622710623,3.797825087897926e-06,0.49980178475379944,1.768454238496951,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 17. 26. 27. 29. 28. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,7,False,True,False,0.00018974184058606625,0.8032296840003332,0.728937728937729,9.937697215637014e-06,0.00018972158432006836,1.532367072219598,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,8,False,True,False,0.00018974472186528146,0.7137847912826867,0.61996336996337,2.1193201233942882e-05,0.00018972158432006836,1.3339590760316107,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 19. 18. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,9,False,True,False,0.00018974184058606625,0.7831967757457683,0.7051282051282051,2.0029293768849935e-05,0.00018972158432006836,1.4885347317520623,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,10,False,True,False,0.00018974201520904899,0.7611207320634017,0.6217948717948718,6.301565223218851e-08,0.00018972158432006836,1.3831053884582458,[ 0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,11,False,True,False,0.00018974201520904899,0.778799022336225,0.6886446886446886,0.00010719422156121418,0.00018972158432006836,1.4677406267867947,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,12,False,True,False,0.00018974201520904899,0.6865049518243975,0.6254578754578755,3.175628847534729e-08,0.00018972158432006836,1.3121525806228815,[ 0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,13,False,True,False,0.00018974454724229872,0.7971838151136108,0.6721611721611722,6.111319951109381e-06,0.00018972158432006836,1.4695408201790543,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  6.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,14,False,True,False,0.00018974400882143527,0.7429873510324538,0.6336996336996337,2.5436918193848707e-05,0.00018972158432006836,1.3769021432346014,[ 0.  0.  0.  0.  0.  0.  0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  7.  8.  9. 10. 11. 12.  6. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,15,False,True,True,0.9994232654571533,0.697859432117917,0.5604395604395604,2.911782671082359e-06,0.4998064935207367,1.7581083978608851,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 17. 26. 29. 27. 28. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,16,False,True,True,0.9994233846664429,0.724429427995325,0.5723443223443223,2.815767574310566e-06,0.49980655312538147,1.796583119232603,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 17. 26. 29. 28. 27. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,17,False,True,False,0.00018974275735672563,0.8026184225822274,0.6877289377289377,8.017684100322109e-06,0.00018972158432006836,1.4905450995795857,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,18,False,True,False,0.00018974184058606625,0.7502228077783669,0.641025641025641,2.2272571768812018e-06,0.00018972158432006836,1.3914403976455048,[ 0.  0.  0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,19,False,True,True,0.9994220733642578,0.7177499912526584,0.5595238095238095,2.426264500137401e-06,0.49980589747428894,1.777082124515257,[ 0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  8.  9. 10. 11. 12.  6. 13. 15. 16. 14. 17. 29. 28. 27. 26. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,20,False,True,False,0.00018974201520904899,0.8336279650331647,0.7097069597069596,2.9704237533666124e-06,0.00018972158432006836,1.5435276167481977,[ 0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,21,False,True,False,0.00018974454724229872,0.7813313097474277,0.6877289377289377,9.482052705305261e-05,0.00018972158432006836,1.4693447895877385,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,22,False,True,False,0.0001897461770568043,0.7479011998213405,0.6923076923076923,3.4354071837141545e-05,0.00018972158432006836,1.44043296778519,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,23,False,True,False,0.00018974184058606625,0.7502722210763678,0.6282051282051282,3.4581894919029305e-07,0.00018972158432006836,1.3786674166847652,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,24,False,True,False,0.00018974184058606625,0.7132841127854366,0.5915750915750916,1.401059085378655e-06,0.00018972158432006836,1.3050503270039335,[ 0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 24.  8. 10. 11. 12. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,25,False,True,False,0.00018974201520904899,0.7158205045431378,0.5641025641025641,1.1279244230895708e-06,0.00018972158432006836,1.2801139181544452,[ 0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 13. 24. 25. 14.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,26,False,True,False,0.00021732466120738536,0.7169774446012451,0.5247252747252747,2.425016780392846e-06,0.0002035200595855713,1.2419086644028858,[ 0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  6.  5.  7.  8.  9. 10. 11. 12.  6. 13. 15. 16. 14. 17. 19. 18. 20.]
1,0:00:02.959626,2.9596259593963623,1,100,1.4701620536170756,1.4449688911770011,1.8058261377596485,1.1818675165306742,1,27,False,True,False,0.00018974184058606625,0.7322401083639241,0.6190476190476191,3.4259248431680055e-07,0.00018972158432006836,1.3514777915883476,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 13. 14. 13. 24. 25. 14.]
