run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,1,False,True,True,0.6743955612182617,0.47586848582108676,0.17582417582417587,0.0,0.7827395796775818,1.4344322413228445,[18. 10.  7.  7. 29. 16.  1. 22.  5. 24. 29.  1. 27. 12.  2.  4. 22.  3. 19.  7. 32.  3. 33. 27. 15. 34. 26.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,2,False,True,True,0.9187276363372803,0.48000640768432423,0.19597069597069594,0.0,0.9456276297569275,1.6216047334119477,[30. 16. 24. 32. 12. 13. 24. 12. 25. 29. 15. 13. 27. 26. 32. 27. 13.  4.  8. 14. 25.  9.  1.  7. 28. 29. 17.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,3,False,True,True,0.9946326017379761,0.5084731712095802,0.26007326007326004,0.0,0.9962309002876282,1.7647773315704685,[26. 34. 12. 32. 23. 29. 19. 11.  2. 28. 28. 23. 17. 34. 19.  4. 22. 23.  8. 23. 34. 27.  9.  5.  6. 10. 28.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,4,False,True,True,0.9950219392776489,0.49137951245003175,0.21611721611721602,0.0,0.996490478515625,1.7039872070828728,[14.  0.  3. 23.  1.  1. 15. 14. 14. 15.  7. 31. 33. 26. 32. 18.  6. 31.  8. 32. 28. 32. 29. 24.  5. 25. 29.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,5,False,True,True,0.9975078105926514,0.5083768775367365,0.2655677655677655,0.0,0.99814772605896,1.772092369163462,[ 3.  8. 22. 12.  6. 33.  3. 20. 14. 10.  2.  8.  3.  8. 11. 10.  4. 29. 25.  5.  5. 28. 31.  0. 12. 28. 31.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,6,False,True,True,0.989173173904419,0.5009814004194937,0.16300366300366298,0.0,0.9925913214683533,1.65657638489151,[11. 19.  5.  9. 14.  5. 12. 12. 12.  4. 29. 18. 31.  7.  2.  4. 22. 33.  8. 33. 34. 26. 33. 27. 34. 26. 30.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,7,False,True,True,0.9956966638565063,0.5395414633530918,0.23076923076923084,0.0,0.9969403147697449,1.7672510088920674,[17.  1.  2.  5.  4. 28.  4. 23. 34. 23.  6.  8.  3.  8. 11. 10. 22. 33.  8. 33. 26. 34. 33. 27. 34. 15. 26.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,8,False,True,False,0.0007011449779383838,0.47961159142027976,0.1923076923076923,0.0,0.3336099684238434,1.0055292521518155,[24. 32. 11.  5.  9. 26. 13. 26. 31. 26. 30.  2. 33. 27.  2. 26. 22. 20. 15. 28. 25.  1.  6.  8.  2.  6. 33.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,9,False,True,True,0.9948217868804932,0.5074276685430252,0.21611721611721602,0.0,0.9963570237159729,1.7199019083762142,[30. 16. 24. 32. 12. 13. 24. 12. 29. 25. 15. 27. 13. 26. 24.  4. 22. 33. 23.  8. 26.  0. 10. 28. 13.  3. 29.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,10,False,True,True,0.9964718818664551,0.5003312202064136,0.2280219780219781,0.0,0.9974570870399475,1.7258102852683392,[ 2. 28. 13. 28. 23. 17. 24. 27. 18. 10. 31. 20. 24.  4.  3.  0.  5.  3. 34. 19. 32. 12.  3. 19.  6. 21. 28.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,11,False,True,False,0.06926687806844711,0.53156908467946,0.27380952380952384,0.0,0.3793204724788666,1.1846990809678504,[28. 28. 20. 24. 12.  5. 21. 27. 11.  0.  3. 29. 10. 32. 11. 34. 21. 34. 29. 14. 10. 33.  1.  0.  7. 30.  8.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,12,False,True,True,0.9966529011726379,0.5198756057356407,0.25,0.0,0.9975778460502625,1.767453451785903,[17. 11. 16.  4.  3. 32.  0. 23.  0. 13. 16. 22.  9.  9. 30. 30. 21. 12.  5. 28.  5.  5.  7.  1. 12. 28. 31.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,13,False,True,True,0.9961163997650146,0.46031394979059825,0.16666666666666663,0.0,0.9972200989723206,1.6242007154295854,[34. 19. 14. 28. 22. 28. 16. 18. 25. 10. 22. 29. 15. 26. 18. 26. 21. 15. 11.  8. 13. 11.  7.  7. 29.  2. 28.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,14,False,True,True,0.9864940643310547,0.50808652197736,0.19688644688644685,0.0,0.9908052086830139,1.6957781775468208,[30. 18. 12. 15.  5. 26. 19. 11.  2.  6. 28. 31. 18. 27.  7. 14.  3.  6.  3. 25. 34.  9. 27.  5.  6.  5. 26.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,15,False,True,False,0.07401999086141586,0.46827129458765215,0.19780219780219777,0.0,0.3824892044067383,1.0485626967965882,[13. 12.  3. 23.  1.  1. 11. 19.  2. 29. 28. 31. 18. 27.  0.  7. 28.  3. 24. 30. 20. 29. 27. 16. 30. 21. 18.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,16,False,True,True,0.9962679743766785,0.5299130158030021,0.2875457875457875,0.0,0.9973211288452148,1.8147799321940044,[30. 13.  2. 12. 33. 28. 23.  4. 12. 30. 31. 14.  7.  3.  6. 13.  0. 18. 14. 20. 33. 11. 11.  5.  5. 28. 22.]
1,0:01:58.741388,118.74138808250427,1,5061,1.48649123632492,1.6636692568595561,1.9398411511846814,0.934678110076993,1,17,False,True,False,0.10138123482465744,0.5078323815865652,0.2298534798534797,0.0,0.4007300138473511,1.138415875287396,[18. 20.  2. 29. 12.  2.  3.  0. 21. 29. 20. 11.  8. 30. 28. 25.  1. 13. 28. 10. 29. 34. 31.  7.  3. 34. 28.]
