run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,1,False,True,True,0.9946274161338806,0.7385332104024244,0.6456043956043955,0.0,0.9962274432182312,2.380365049225051,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  6. 14. 13. 14. 25. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,2,False,True,True,0.9946317672729492,0.7385332104024244,0.6456043956043955,0.0,0.9962303638458252,2.380367969852645,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  6. 14. 13. 14. 25. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,3,False,True,True,0.9946314096450806,0.740395966842869,0.6456043956043955,0.0,0.9962301254272461,2.3822304878745104,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  6. 14. 14. 13. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,4,False,True,True,0.9946271777153015,0.7510987430065115,0.6446886446886446,0.0,0.9962272644042969,2.392014652099453,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  3.  4.  5.  6. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,5,False,True,True,0.9946282505989075,0.7510987430065115,0.6446886446886446,0.0,0.996228039264679,2.3920154269598353,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,6,False,True,True,0.9946349859237671,0.7410111599258357,0.641941391941392,0.0,0.9962325096130371,2.379185061480265,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 33.  2.  3.  4.  5.  6.  5.  6. 14. 13. 14. 25. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,7,False,True,True,0.9946163296699524,0.7454560641921333,0.6428571428571428,0.0,0.9962201118469238,2.3845333188962,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  9.  8. 10. 11. 12.  6. 13. 14. 25. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,8,False,True,True,0.9946261048316956,0.7362841584353195,0.6492673992673993,0.0,0.9962266087532043,2.381778166455923,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,9,False,True,True,0.9946261048316956,0.7398104509948629,0.6483516483516483,0.0,0.9962266087532043,2.3843887080997153,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  6.  5. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,10,False,True,True,0.9946314096450806,0.7456892658127322,0.641025641025641,0.0,0.9962301254272461,2.3829450322656194,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  3.  9.  8. 10. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,11,False,True,True,0.9946317672729492,0.7376677487089933,0.6483516483516483,0.0,0.9962303638458252,2.3822497609064666,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 14. 25. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,12,False,True,True,0.9946272969245911,0.7455634626676709,0.6501831501831502,0.0,0.9962274432182312,2.3919740560690523,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,13,False,True,True,0.9946315288543701,0.7455634626676709,0.6501831501831502,0.0,0.9962301850318909,2.391976797882712,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,14,False,True,True,0.9946317672729492,0.7409018051929332,0.6474358974358974,0.0,0.9962303638458252,2.384568066474656,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 14. 25. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,15,False,True,True,0.9946314096450806,0.7465483042639025,0.6446886446886446,0.0,0.9962301254272461,2.387467074379793,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 25. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,16,False,True,True,0.9946315288543701,0.7436220510815158,0.6474358974358974,0.0,0.9962301850318909,2.387288133549304,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 14. 14. 29.]
1,0:01:42.429163,102.42916321754456,1,500,2.387280387759976,2.388395807779057,2.402135651378975,2.355844498332197,1,17,False,True,True,0.9946315288543701,0.7436220510815158,0.6474358974358974,0.0,0.9962301850318909,2.387288133549304,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5. 10. 11. 12.  6. 13. 14. 14. 29.]
