run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,1,False,True,False,0.05536404624581337,0.5812016557328681,0.28846153846153844,0.0,0.37005189061164856,1.239715084806055,[31. 32. 17.  0.  9. 31. 16.  7. 10.  1.  5.  4. 10. 28.  0. 12. 22. 10. 30. 11. 19.  0.  0.  0. 32. 18. 20.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,2,False,True,True,0.9958251714706421,0.5541195834247048,0.2710622710622711,0.0,0.9970259666442871,1.8222078211312631,[32.  1. 14. 23. 19. 22.  8.  7. 10.  5.  5.  1. 29.  8. 29. 11.  1. 12. 25. 19. 24. 15. 27. 11. 25. 31. 29.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,3,False,True,False,0.07930466532707214,0.5233721349151818,0.2152014652014651,0.0,0.38601231575012207,1.1245859158667688,[ 8. 17.  9. 29. 32. 10. 13.  4. 15. 27. 27.  2. 10.  8. 31. 11. 17.  8. 14. 29.  5. 20. 14.  1. 31. 19. 17.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,4,False,True,False,0.06864975392818451,0.5287331705649828,0.22619047619047616,0.0,0.37890902161598206,1.133832668371441,[27.  0. 27.  9.  4. 11. 13. 19. 28. 19. 11.  8. 24. 25. 30. 23. 10.  9. 18.  3. 28. 33.  9. 32. 15.  8. 20.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,5,False,True,True,0.9963696002960205,0.5630119828567814,0.28846153846153844,0.0,0.9973888993263245,1.8488624206446445,[ 8. 34. 33. 13. 15. 19. 33. 29. 12.  8. 14. 25. 34.  1. 22. 28.  0. 24. 16. 26.  6. 32. 13.  7. 22.  0. 29.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,6,False,True,True,0.9971908926963806,0.5479300675586396,0.21062271062271065,0.0,0.9979364275932312,1.7564892057745816,[17.  1. 14. 25. 13. 25. 22. 19.  2.  3. 25. 26. 13.  8.  8. 20.  8. 13. 34. 31. 19.  5. 21. 20. 33. 28. 28.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,7,False,True,True,0.9970793724060059,0.5273498193157315,0.20421245421245426,0.0,0.9978621006011963,1.729424374129382,[ 1.  1. 28. 19. 30.  4. 27.  5. 11. 21. 11.  7. 21. 23. 33. 27. 29. 34. 22. 27. 11. 27. 20.  1. 27. 28. 27.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,8,False,True,True,0.9944108128547668,0.5275248821923115,0.23351648351648346,0.0,0.9960830807685852,1.75712444647738,[ 7. 16. 29.  3.  9. 12. 19. 11. 24. 17.  9.  4. 31. 11. 28. 20.  6. 30. 15.  8.  9. 11. 20.  8. 34.  9. 27.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,9,False,True,True,0.996821403503418,0.5567517279984744,0.23076923076923084,0.0,0.9976901412010193,1.7852110999687245,[ 1.  1. 31.  9. 19.  5. 28.  5.  6.  5. 34.  1. 29.  5.  5. 11.  3. 23. 15.  7.  6. 28. 20. 27. 33. 30. 28.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,10,False,True,True,0.9796102046966553,0.5506227784703097,0.2133699633699634,0.0,0.9862160086631775,1.7502087505034507,[ 4.  1.  2. 25. 30. 21. 28. 11.  2.  5. 33. 12.  4. 25. 18.  4.  9. 12. 19. 21. 20.  8. 27.  8. 11. 29.  1.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,11,False,True,True,0.9953323006629944,0.5388306037619688,0.24816849816849818,0.0,0.9966974258422852,1.7836965277727521,[12. 15. 24. 29. 16. 10.  7.  6. 14.  5. 19. 16. 34. 28. 31. 26. 34. 23. 31. 25.  0. 26. 27. 19.  0.  6. 28.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,12,False,True,False,0.0010500906500965357,0.527893993195852,0.2518315018315017,0.0,0.33384260535240173,1.1135681003797555,[ 0. 30. 31. 25.  4.  3.  1.  5.  0.  5. 25. 31. 12. 25. 15. 22. 30.  8. 15. 17. 12.  5. 20. 20. 33. 15. 21.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,13,False,True,False,0.006909132935106754,0.5325340889779585,0.22435897435897434,0.0,0.33774861693382263,1.0946416802707555,[ 8. 32. 25. 17.  8. 29. 29. 10. 31. 33.  6.  8. 34. 32. 34. 28.  2.  2.  2. 34. 23. 29. 23. 20. 27. 16.  2.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,14,False,True,True,0.9781224727630615,0.5467915040772551,0.19780219780219777,0.0,0.985224187374115,1.7298178892535678,[10. 27. 29. 17. 20. 30. 22. 33.  7. 27.  5. 27. 34. 28. 31. 34. 28. 24. 28. 11. 18. 17.  7.  7.  0. 29.  4.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,15,False,True,False,0.08761702477931976,0.5211588440602174,0.20879120879120883,0.0,0.3915538787841797,1.121503931635606,[ 0. 14. 31.  3. 29. 27. 33. 25. 19. 31. 22.  3. 19. 11. 10. 20. 24. 19. 14.  9.  4.  3. 22. 31. 30.  5. 22.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,16,False,True,True,0.984051525592804,0.546969950635543,0.21245421245421248,0.0,0.9891769289970398,1.7486010920867954,[12. 14. 14.  5. 21. 27. 28. 20. 23.  5.  5. 27.  5. 16. 34. 34. 29.  2. 12. 18. 33. 17. 25.  0. 13. 26.  2.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,17,False,True,True,0.9854937791824341,0.5067515660467189,0.18956043956043955,0.0,0.9901383519172668,1.6864503575244254,[ 0. 31. 17. 21. 17. 22.  9. 12.  4. 21. 26. 15. 32.  5. 23. 22.  6.  1.  3. 24.  2. 26. 18. 24. 28. 33. 27.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,18,False,True,True,0.9946326017379761,0.5545090744411525,0.2490842490842491,0.0,0.9962309002876282,1.7998242238130298,[ 2. 17.  1. 15.  4. 10. 27.  1. 20.  0. 26. 29. 16. 10. 13.  3.  7. 30.  8.  2. 19. 26.  6.  7.  8. 14. 27.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,19,False,True,True,0.9992395639419556,0.5676543549558717,0.259157509157509,0.0,0.9993022084236145,1.826114072536995,[ 0.  3. 21.  3. 34.  6.  0. 19.  6.  5. 34. 23. 29.  8. 34. 32. 33.  5. 19. 21. 33. 28. 22.  7. 33. 27. 28.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,20,False,True,True,0.9964489936828613,0.5695743733616339,0.2985347985347986,0.0,0.997441828250885,1.8655510001473175,[ 2.  3.  2. 32. 20. 27.  1.  5. 24. 21. 22. 14.  7. 33. 34. 34.  2. 34. 16.  7. 11. 10. 22.  5. 31.  0. 26.]
1,0:01:55.126687,115.12668704986572,1,5066,1.4533675340541787,1.5743462242381892,1.9504919065433475,0.9478282704626183,1,21,False,True,True,0.9859122633934021,0.543530297699393,0.2298534798534797,0.0,0.9904173016548157,1.7638010792076884,[ 0.  9. 14. 11. 16. 12.  1. 13. 31. 24.  8. 21. 12. 16. 28. 34. 14.  5. 16. 13. 24. 15.  9. 10. 29.  4. 32.]
