run,instance.duration,instance.duration_s,instance.no,iteration.n_results,iteration.avg_viability,iteration.median_viability,iteration.max_viability,iteration.min_viability,iteration.no,row.no,row.factual_outcome,row.target_outcome,row.predicted_outcome,row.prediction_score,row.similarity,row.sparcity,row.dllh,row.delta,row.viability,row.events
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,1,False,True,False,0.00015967118088155985,0.7090248537696293,0.5375457875457875,0.03829015190789255,0.00014469027519226074,1.2850054834985019,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 15. 16. 14. 17. 20. 17. 19. 18. 20.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,2,False,True,False,0.00013058724289294332,0.7745055674108892,0.6968864468864469,0.006383207960645194,0.00013014674186706543,1.4779053689998483,[ 0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 14. 24. 25.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,3,False,True,False,0.00012973211414646357,0.814150727158008,0.717032967032967,0.03306002055008745,0.0001297295093536377,1.564373444250416,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 24. 25. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,4,False,True,False,0.00016080519708339125,0.7352532834592355,0.5961538461538461,0.026573149143844364,0.00014525651931762695,1.3581255352762436,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 17. 18. 19. 20.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,5,False,True,False,0.0005108645418658853,0.6652915742832277,0.5677655677655677,0.0070523810764819,0.0003202855587005615,1.240429808683978,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 15. 16. 14. 17. 20. 17. 18. 19. 20.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,6,False,True,True,0.9993207454681396,0.7063775936470013,0.5622710622710623,0.018813773209137657,0.49972522258758545,1.7871876517147867,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 17. 26. 27. 29. 28. 20.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,7,False,True,False,0.000129724430735223,0.8032296840003332,0.728937728937729,0.037937968736278374,0.00012969970703125,1.570235081381372,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,8,False,True,False,0.0001297235576203093,0.7137847912826867,0.61996336996337,0.017150410161935695,0.00012969970703125,1.3510282711150237,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 19. 18. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,9,False,True,False,0.00012968882219865918,0.7831967757457683,0.7051282051282051,0.04252413295490752,0.00012969970703125,1.5309788135359121,[ 0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,10,False,True,False,0.00012973173579666764,0.7611207320634017,0.6217948717948718,0.003381248551054475,0.0001297295093536377,1.3864265819186816,[ 0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 24. 25. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,11,False,True,False,0.0001297322305617854,0.778799022336225,0.6886446886446886,0.06892354039216432,0.0001297295093536377,1.5364969808824316,[ 0.  0.  0.  0.  0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 25. 24. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,12,False,True,False,0.00012969649105798453,0.6865049518243975,0.6254578754578755,0.004683398247595094,0.00012969970703125,1.3167759252368993,[ 0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  7.  9.  8. 10. 11. 12.  6. 13. 14. 13. 14. 13. 14. 13. 25. 24. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,13,False,True,False,0.00012973605771549046,0.7971838151136108,0.6721611721611722,0.017858097850835492,0.0001297295093536377,1.4873328146349722,[ 0.  0.  0.  0. 33.  1.  2.  3.  4.  5.  6.  5.  6.  5.  6.  5.  7.  9.  8. 10. 11. 12.  6. 13. 25. 24. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,14,False,True,False,0.00012972728291060776,0.7429873510324538,0.6336996336996337,0.028289201130193915,0.00012969970703125,1.4051058855693126,[ 0.  0.  0.  0.  0.  0.  0. 33.  1.  2. 21. 22.  3.  4. 23.  5.  7.  8.  9. 10. 11. 12.  6. 13. 24. 25. 14.]
1,0:00:02.018942,2.018941879272461,1,100,1.494162228258377,1.465341642247475,1.8590209125084656,1.1985022696505117,1,15,False,True,True,0.9992693066596985,0.697859432117917,0.5604395604395604,0.014025482671790844,0.49969950318336487,1.7720239784126333,[ 0.  0. 33.  1.  2.  3.  4.  5.  7.  8.  9. 10. 11. 12.  6. 13. 14. 13. 15. 16. 14. 17. 26. 29. 27. 28. 20.]
