experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,EvolutionaryStrategy,29,0.9252192974090576,1,1.3983310822116608,0.33791208791208793,0.5977444957415283,6.012922655561324e-17,0.46267449855804443,0,1,02 > 05 > 06 > 12 > 23 > 03 > 09 > 10 > 23 > 01 > 28 > 13 > 13 > 05 > 03 > 08 > 00 > 14 > 00 > 09 > 28 > 15 > 06 > 33 > 26 > 33 > 23,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,22
1,EvolutionaryStrategy,28,0.9992831349372864,1,1.3989240493721278,0.3159340659340659,0.583283566115902,1.0614475930377294e-15,0.4997064173221588,0,1,02 > 30 > 02 > 21 > 14 > 25 > 33 > 08 > 26 > 05 > 08 > 20 > 13 > 19 > 10 > 33 > 26 > 19 > 30 > 04 > 33 > 28 > 11 > 25 > 11 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,23
1,EvolutionaryStrategy,27,0.9992831349372864,1,1.3989240493721278,0.3159340659340659,0.583283566115902,1.0614475930377294e-15,0.4997064173221588,0,1,02 > 30 > 02 > 21 > 14 > 25 > 33 > 08 > 26 > 05 > 08 > 20 > 13 > 19 > 10 > 33 > 26 > 19 > 30 > 04 > 33 > 28 > 11 > 25 > 11 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,24
1,EvolutionaryStrategy,26,0.9993219375610352,1,1.3992240683496633,0.32600732600732596,0.5734909237082997,4.3901180583322455e-15,0.4997258186340332,0,1,12 > 19 > 14 > 05 > 00 > 30 > 33 > 12 > 01 > 02 > 33 > 27 > 17 > 04 > 25 > 18 > 10 > 22 > 03 > 06 > 14 > 00 > 01 > 21 > 30 > 27 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,25
1,EvolutionaryStrategy,25,0.997347354888916,1,1.3997991981928717,0.3232600732600732,0.5778005976348247,1.6105770754272296e-17,0.49873852729797363,0,1,08 > 19 > 11 > 06 > 29 > 21 > 05 > 07 > 26 > 22 > 10 > 00 > 14 > 03 > 28 > 11 > 25 > 29 > 08 > 14 > 33 > 21 > 25 > 08 > 00 > 27 > 31,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,26
1,EvolutionaryStrategy,24,0.9992871880531311,1,1.4000217243201827,0.31959706959706957,0.5807162108430315,4.930866758266088e-16,0.4997084438800812,0,1,25 > 25 > 13 > 15 > 01 > 24 > 03 > 02 > 18 > 04 > 23 > 28 > 03 > 20 > 10 > 00 > 00 > 30 > 23 > 12 > 30 > 24 > 07 > 20 > 15 > 33 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,27
1,EvolutionaryStrategy,23,0.9992861151695251,1,1.4002565946010004,0.32417582417582413,0.5763728629868969,1.112922287040561e-15,0.4997079074382782,0,1,01 > 02 > 23 > 29 > 03 > 19 > 03 > 00 > 02 > 33 > 17 > 22 > 00 > 17 > 12 > 25 > 01 > 09 > 08 > 24 > 12 > 20 > 28 > 13 > 08 > 00 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,28
1,EvolutionaryStrategy,22,0.9991614818572998,1,1.4004139646405522,0.31776556776556775,0.5830028060928145,4.274531864165796e-15,0.4996455907821655,0,1,01 > 25 > 13 > 15 > 01 > 24 > 03 > 02 > 09 > 04 > 23 > 28 > 03 > 20 > 10 > 00 > 00 > 33 > 23 > 05 > 11 > 07 > 24 > 07 > 19 > 24 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,29
1,EvolutionaryStrategy,21,0.9992280006408691,1,1.4004891893426674,0.3232600732600732,0.577550265908644,0.0,0.4996788501739502,0,1,30 > 02 > 04 > 17 > 12 > 27 > 01 > 17 > 33 > 13 > 14 > 13 > 06 > 13 > 04 > 33 > 10 > 25 > 29 > 26 > 15 > 31 > 00 > 11 > 29 > 27 > 23,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,30
1,EvolutionaryStrategy,20,0.9991614818572998,1,1.4010818672480028,0.31776556776556775,0.5836707087002657,3.714454253606999e-15,0.4996455907821655,0,1,25 > 25 > 13 > 15 > 01 > 24 > 03 > 02 > 09 > 04 > 23 > 28 > 03 > 20 > 10 > 00 > 00 > 33 > 23 > 05 > 11 > 07 > 24 > 07 > 19 > 24 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,31
1,EvolutionaryStrategy,19,0.999193012714386,1,1.401508982180098,0.3131868131868132,0.5886608127825761,0.0,0.4996613562107086,0,1,31 > 02 > 19 > 17 > 33 > 24 > 04 > 27 > 09 > 27 > 26 > 00 > 25 > 03 > 05 > 33 > 08 > 09 > 27 > 15 > 13 > 20 > 24 > 09 > 05 > 29 > 05,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,32
1,EvolutionaryStrategy,18,0.999275267124176,1,1.4053395976312062,0.32692307692307687,0.5787140372925256,6.14521108987366e-17,0.49970248341560364,0,1,12 > 19 > 14 > 05 > 00 > 22 > 32 > 01 > 19 > 27 > 05 > 06 > 07 > 22 > 05 > 33 > 33 > 24 > 09 > 14 > 10 > 01 > 18 > 05 > 21 > 11 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,33
1,EvolutionaryStrategy,17,0.9989782571792603,1,1.4074397178540483,0.32417582417582413,0.5837099152350782,1.2437083350864407e-16,0.49955397844314575,0,1,12 > 03 > 07 > 12 > 26 > 03 > 09 > 10 > 23 > 27 > 11 > 13 > 13 > 15 > 03 > 08 > 14 > 27 > 09 > 33 > 33 > 03 > 16 > 29 > 27 > 12 > 05,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,34
1,EvolutionaryStrategy,16,0.993607759475708,1,1.4078023408321338,0.33150183150183155,0.5794317797389328,1.0972654837702029e-17,0.49686872959136963,0,1,26 > 30 > 30 > 23 > 02 > 32 > 22 > 16 > 19 > 26 > 16 > 03 > 00 > 23 > 04 > 09 > 01 > 28 > 08 > 14 > 33 > 21 > 25 > 08 > 00 > 27 > 31,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,35
1,EvolutionaryStrategy,15,0.9992726445198059,1,1.4098780888944447,0.3232600732600732,0.5869168435209526,2.705352630174095e-16,0.4997011721134186,0,1,26 > 25 > 26 > 15 > 15 > 11 > 05 > 00 > 00 > 14 > 07 > 10 > 26 > 03 > 23 > 24 > 08 > 12 > 06 > 33 > 32 > 13 > 22 > 01 > 09 > 33 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,36
1,EvolutionaryStrategy,14,0.9993144273757935,1,1.4134038136375104,0.3214285714285714,0.5922531786675266,0.0,0.49972206354141235,0,1,32 > 13 > 01 > 09 > 32 > 08 > 27 > 17 > 33 > 13 > 06 > 14 > 13 > 13 > 33 > 04 > 10 > 25 > 29 > 26 > 15 > 31 > 00 > 27 > 32 > 28 > 12,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,37
1,EvolutionaryStrategy,13,0.9975323677062988,1,1.4136258963535897,0.32692307692307687,0.5878717857238479,0.0,0.49883103370666504,0,1,24 > 09 > 28 > 33 > 17 > 04 > 00 > 27 > 09 > 27 > 00 > 05 > 13 > 18 > 07 > 05 > 13 > 09 > 22 > 00 > 11 > 24 > 07 > 07 > 19 > 27 > 10,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,38
1,EvolutionaryStrategy,12,0.9993218183517456,1,1.4166101220849983,0.3296703296703297,0.5872140333852728,7.29059954435836e-15,0.4997257590293884,0,1,33 > 21 > 16 > 10 > 31 > 33 > 00 > 14 > 05 > 10 > 29 > 06 > 29 > 30 > 07 > 17 > 03 > 06 > 14 > 00 > 21 > 01 > 30 > 27 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,39
1,EvolutionaryStrategy,11,0.9989011287689209,1,1.420836355899545,0.336996336996337,0.5843246046652317,0.0,0.4995154142379761,0,1,01 > 00 > 33 > 21 > 16 > 10 > 31 > 33 > 27 > 14 > 05 > 33 > 03 > 10 > 20 > 00 > 05 > 06 > 14 > 17 > 12 > 05 > 15 > 06 > 24 > 23 > 30,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,40
1,EvolutionaryStrategy,10,0.9992545247077942,1,1.4213801022438597,0.3296703296703297,0.5920176603661172,0.0,0.4996921122074127,0,1,26 > 02 > 01 > 15 > 15 > 13 > 05 > 00 > 00 > 31 > 07 > 21 > 10 > 26 > 10 > 14 > 14 > 27 > 09 > 33 > 31 > 03 > 16 > 05 > 27 > 25 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,41
1,EvolutionaryStrategy,9,0.9992616772651672,1,1.4289638172949357,0.33791208791208793,0.5913560408967486,0.0,0.49969568848609924,0,1,14 > 13 > 09 > 23 > 02 > 12 > 21 > 30 > 16 > 33 > 26 > 33 > 04 > 12 > 27 > 05 > 13 > 28 > 23 > 05 > 07 > 11 > 24 > 25 > 11 > 33 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,42
1,EvolutionaryStrategy,8,0.9992757439613342,1,1.4378691102702468,0.33882783882783885,0.5993385496082253,4.4163781822272065e-17,0.49970272183418274,0,1,22 > 16 > 03 > 00 > 05 > 30 > 03 > 33 > 03 > 26 > 31 > 00 > 24 > 22 > 05 > 33 > 33 > 24 > 09 > 10 > 14 > 01 > 18 > 05 > 21 > 11 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,43
1,EvolutionaryStrategy,7,0.9992756247520447,1,1.4381423457309976,0.33882783882783885,0.5996118446736209,4.4005465181359605e-17,0.49970266222953796,0,1,16 > 16 > 03 > 00 > 05 > 30 > 03 > 33 > 03 > 26 > 31 > 00 > 24 > 22 > 05 > 33 > 33 > 24 > 09 > 10 > 14 > 01 > 18 > 05 > 21 > 11 > 28,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:00:00.070966,0.07096600532531738,EGW_ES_EGW_DI_RWS_OPC_DDM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DefaultInitiator_RouletteWheelSelector_OnePointCrosser_DataDistributionMutator_BestBreedRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,50,500,100,500,DefaultInitiator,RouletteWheelSelector,OnePointCrosser,,DataDistributionMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,,486,34,27,1111,ImprovementMeasure,1,1,44
